datetime,open,high,low,close,rsi,ema_9,ema_21,macd_line,target
2024-01-16 14:00:00,2037.65002,2042.56995,2037.01001,2038.28003,22.16882766555885,2041.6282964640384,2045.6110587910653,-3.256511946872706,1
2024-01-16 15:00:00,2038.33997,2042.079956,2037.48999,2041.26001,37.19749568477701,2041.5546391712307,2045.2155089009682,-3.154960400080654,0
2024-01-16 16:00:00,2041.23999,2041.30005,2032.60999,2033.60999,23.986402658646654,2039.9657093369847,2044.1604617281528,-3.6497012634195016,0
2024-01-16 17:00:00,2033.57996,2033.70996,2025.12,2025.40002,16.850206650574123,2037.0525714695877,2042.4549670255935,-4.650653093517803,0
2024-01-16 18:00:00,2025.38,2028.93994,2024.35999,2025.17004,16.695606525388087,2034.6760651756704,2040.8836100232668,-5.400221700078646,1
2024-01-16 19:00:00,2025.28003,2030.18994,2025.040039,2029.43005,29.92771183593659,2033.6268621405363,2039.842377293879,-5.586119705787951,0
2024-01-16 20:00:00,2029.48999,2029.85999,2027.92004,2028.39001,28.69145002445326,2032.5794917124292,2038.8012529944356,-5.751072961477121,0
2024-01-16 21:00:00,2028.29004,2028.56995,2027.20996,2028.35999,28.65348946582776,2031.7355913699434,2037.8520472676687,-5.817165307541472,0
2024-01-16 23:00:00,2028.18005,2028.43994,2025.91003,2028.18994,28.416854163673065,2031.0264610959548,2036.9736738796987,-5.81621982018396,1
2024-01-17 00:00:00,2028.23999,2028.95996,2025.68994,2028.55005,29.781344800600507,2030.531178876764,2036.207889890635,-5.720470622736684,1
2024-01-17 01:00:00,2028.60999,2030.87,2026.80005,2030.26001,36.19791448131354,2030.4769451014113,2035.6671735369407,-5.443855831315204,0
2024-01-17 02:00:00,2030.23999,2032.96997,2027.079956,2028.98999,33.65962157799699,2030.179554081129,2035.0601568517643,-5.266408734545394,0
2024-01-17 03:00:00,2028.98999,2029.18994,2023.48999,2024.12,25.916589814442148,2028.9676432649035,2034.0655971379674,-5.455856408192631,1
2024-01-17 04:00:00,2024.089966,2025.92004,2023.40002,2025.51001,30.95378774806028,2028.276116611923,2033.2878164890612,-5.43122508232409,0
2024-01-17 05:00:00,2025.51001,2025.53003,2019.54004,2020.69995,24.538617319451234,2026.7608832895385,2032.1434649900555,-5.733741222087247,0
2024-01-17 06:00:00,2020.68994,2020.83997,2017.70996,2019.39001,23.090555257765075,2025.286708631631,2030.9840599909594,-6.00991014957026,1
2024-01-17 07:00:00,2019.38,2026.26001,2017.93994,2025.92004,42.03639104318908,2025.4133749053049,2030.5236945372358,-5.636878737774168,0
2024-01-17 08:00:00,2025.88,2026.59998,2021.34998,2021.51001,35.478257803077696,2024.632701924244,2029.7042686702143,-5.632176990779726,1
2024-01-17 09:00:00,2021.46997,2024.33997,2019.10999,2024.01001,41.25135200778624,2024.5081635393954,2029.186608791104,-5.364878733267915,1
2024-01-17 10:00:00,2023.63,2028.37,2022.87,2026.12,45.79920187489144,2024.8305308315164,2028.9078261737309,-4.926000511761458,0
2024-01-17 11:00:00,2026.18994,2026.81006,2023.79004,2024.01001,42.171859999360755,2024.6664266652133,2028.462570157937,-4.694331585945747,1
2024-01-17 12:00:00,2024.01001,2029.050049,2023.81995,2028.41003,51.13848927850675,2025.4151473321708,2028.4577937799427,-4.108329190096356,0
2024-01-17 13:00:00,2028.48999,2028.63,2019.069946,2022.59998,41.66083841253552,2024.8521138657368,2027.9252652544933,-4.065871709700559,0
2024-01-17 14:00:00,2022.63,2023.16003,2011.58997,2012.26001,30.48771515320702,2022.3336930925896,2026.5011511404484,-4.811113493325365,0
2024-01-17 15:00:00,2012.13,2014.13,2006.23999,2008.96997,27.847317486798275,2019.6609484740718,2024.9074074004075,-5.602618212765492,0
2024-01-17 16:00:00,2008.79004,2012.050049,2004.68994,2005.55005,25.31512456616828,2016.8387687792576,2023.147647636734,-6.431709623007691,1
2024-01-17 17:00:00,2005.60999,2008.13,2003.55005,2007.099976,28.58517396832451,2014.8910102234063,2021.6887683970308,-6.884346008547936,0
2024-01-17 18:00:00,2007.19995,2007.20996,2001.92004,2004.88,26.72307447820107,2012.8888081787252,2020.1606985427552,-7.337613672335237,1
2024-01-17 19:00:00,2004.93005,2006.94995,2004.43994,2005.63,28.472146561514194,2011.4370465429802,2018.839725947959,-7.5492893214864125,1
2024-01-17 20:00:00,2005.67004,2006.90002,2004.85999,2006.01001,29.4205863549019,2010.3516392343843,2017.6733881345083,-7.5987860913742225,1
2024-01-17 21:00:00,2006.12,2006.48999,2005.37,2006.23999,30.044335547029917,2009.5293093875075,2016.6339883040982,-7.5326237761426,1
2024-01-17 23:00:00,2006.60999,2009.98999,2006.51001,2009.62,38.86688110097148,2009.5474475100061,2015.9963530037257,-7.12531491063487,1
2024-01-18 00:00:00,2009.67004,2010.90002,2008.38,2010.83997,41.810001481909616,2009.805952008005,2015.527590912478,-6.627678564033431,1
2024-01-18 01:00:00,2010.82996,2012.17004,2009.40002,2011.81006,44.18415786323746,2010.206773606404,2015.189633556798,-6.084877340182629,0
2024-01-18 02:00:00,2011.79004,2011.93005,2007.60999,2007.71997,37.0941772758153,2009.7094128851236,2014.5105732334528,-5.916537380297314,1
2024-01-18 03:00:00,2007.73999,2009.12,2006.48999,2008.14001,38.22528633600951,2009.395532308099,2013.9314311213207,-5.683714706538012,1
2024-01-18 04:00:00,2008.13,2009.26001,2007.92004,2008.18005,38.34271090371176,2009.1524358464792,2013.4085782921097,-5.43333802816187,1
2024-01-18 05:00:00,2008.18994,2009.46997,2005.91003,2009.30005,41.78213663393233,2009.1819586771835,2013.0350757200997,-5.085910852475308,1
2024-01-18 06:00:00,2009.29004,2013.10999,2008.93994,2012.78003,51.183382479622686,2009.901572941747,2013.011889745545,-4.478145733604151,0
2024-01-18 07:00:00,2012.78003,2014.20996,2011.15002,2012.35999,50.09839591538112,2010.3932563533976,2012.9526261323135,-3.9844509455017487,0
2024-01-18 08:00:00,2012.26001,2012.40002,2009.69995,2009.78003,43.76671345854096,2010.270611082718,2012.6642083021031,-3.7580549611423066,1
2024-01-18 09:00:00,2009.78003,2013.030029,2008.26001,2010.19995,45.02327920035934,2010.2564788661746,2012.4401848200937,-3.5043544610186927,1
2024-01-18 10:00:00,2010.28003,2012.23999,2009.32996,2011.68005,49.447308749251185,2010.5411930929397,2012.3710816546306,-3.147579944271911,1
2024-01-18 11:00:00,2011.68005,2013.56006,2010.85999,2012.66003,52.27276819025574,2010.9649604743518,2012.3973496860278,-2.754010850589566,1
2024-01-18 12:00:00,2012.70996,2017.31006,2012.70996,2015.069946,58.59587592020526,2011.7859575794814,2012.640312987298,-2.2220302461309984,0
2024-01-18 13:00:00,2014.92004,2014.92004,2008.18994,2009.16003,43.05370292443274,2011.2607720635854,2012.3239236248164,-2.2513603338497887,1
2024-01-18 14:00:00,2009.23999,2013.70996,2009.16003,2012.88,51.964605053594475,2011.5846176508685,2012.3744760225604,-1.9519334756942044,1
2024-01-18 15:00:00,2013.050049,2015.70996,2011.76001,2013.68005,53.696052768113645,2012.003704120695,2012.493164565964,-1.6312738748520133,1
2024-01-18 16:00:00,2013.68994,2017.78003,2013.15002,2014.94995,56.46369211106638,2012.592953296556,2012.7165086963307,-1.2601522630825457,1
2024-01-18 17:00:00,2014.96997,2016.44995,2013.32996,2016.35999,59.453634448837704,2013.346360637245,2013.0477342693914,-0.8425449346241294,1
2024-01-18 18:00:00,2016.43005,2021.15002,2015.60999,2020.65002,67.0934083504565,2014.8070925097961,2013.738851153992,-0.16353343871401194,0
2024-01-18 19:00:00,2020.51001,2020.66003,2018.38,2019.89001,64.69397399958544,2015.823676007837,2014.29804741272,0.3096916756169321,1
2024-01-18 20:00:00,2020.01001,2022.70996,2020.01001,2022.19995,68.49848888701511,2017.09893080627,2015.0164021933817,0.8611915609121752,1
2024-01-18 21:00:00,2022.37,2023.33997,2021.98999,2023.099976,69.90256849722071,2018.299139845016,2015.7512725394379,1.3552611626571434,1
2024-01-18 23:00:00,2024.050049,2024.45996,2021.30005,2023.85999,71.1107191791012,2019.4113098760129,2016.4884286722163,1.7875360567572898,0
2024-01-19 00:00:00,2023.85999,2024.31995,2022.68005,2023.18005,68.38211411317484,2020.1650579008103,2017.0967578838329,2.0516019588958443,1
2024-01-19 01:00:00,2023.15002,2025.60999,2022.099976,2024.12,70.14189846894661,2020.9560463206485,2017.735234439848,2.310092885541053,1
2024-01-19 02:00:00,2024.050049,2025.13,2022.69995,2024.15002,70.20075508796167,2021.5948410565188,2018.318396763498,2.488683179801228,0
2024-01-19 03:00:00,2024.17004,2024.31006,2022.079956,2022.94995,64.54908751168745,2021.8658628452151,2018.7394470577253,2.504511208867598,0
2024-01-19 04:00:00,2022.93994,2023.01001,2020.80005,2021.16003,56.95074652508176,2021.7246962761722,2018.9595000524776,2.3455850070379256,1
2024-01-19 05:00:00,2021.14001,2021.92004,2020.48999,2021.78003,58.816554352454624,2021.7357630209378,2019.2159118658888,2.2437985525330078,1
2024-01-19 06:00:00,2021.69995,2024.34998,2020.88,2023.90002,64.63923016683108,2022.1686144167504,2019.6417398780807,2.307596987863235,1
2024-01-19 07:00:00,2023.87,2029.73999,2023.70996,2028.079956,73.0016279119981,2023.3508827334006,2020.4088504346187,2.6647263034315074,1
2024-01-19 08:00:00,2027.96997,2030.18005,2026.31995,2029.81006,75.6499402765249,2024.6427181867205,2021.2635058496533,3.0521752167292107,0
2024-01-19 09:00:00,2029.78003,2030.88,2027.67004,2029.81006,75.6499402765249,2025.6761865493763,2022.0404653178666,3.320949434079239,1
2024-01-19 10:00:00,2029.79004,2030.98999,2028.98999,2030.43994,76.67818063680741,2026.628937239501,2022.8040539253334,3.5439287846063507,1
2024-01-19 11:00:00,2030.45996,2032.079956,2028.83997,2031.68994,78.66474290021567,2027.6411377916008,2023.611861750303,3.777956152858451,1
2024-01-19 12:00:00,2031.81006,2035.19995,2031.80005,2032.88,80.42828180025323,2028.6889102332807,2024.4544197730027,4.0131908584369285,1
2024-01-19 13:00:00,2032.98999,2039.30005,2032.67004,2035.32996,83.54038784371977,2030.0171201866247,2025.4431052481843,4.3471955894917755,0
2024-01-19 14:00:00,2035.55005,2035.73999,2026.51001,2029.71997,59.47785598687403,2029.9576901492999,2025.831911134713,4.11181894756055,0
2024-01-19 15:00:00,2032.030029,2032.030029,2023.29004,2027.80005,53.60647062638766,2029.52616211944,2026.010832849739,3.727392701630606,0
2024-01-19 16:00:00,2027.81006,2029.56995,2023.35999,2025.01001,46.23665715891523,2028.622931695552,2025.9198489543082,3.1611593442594312,1
2024-01-19 17:00:00,2024.92004,2029.16003,2024.43994,2029.13,56.13199057320136,2028.7243453564417,2026.211680867553,3.0101647839912857,0
2024-01-19 18:00:00,2029.18005,2029.44995,2026.54004,2027.93994,53.001158888412576,2028.5674642851534,2026.3687953341391,2.7626267691489375,1
2024-01-19 19:00:00,2027.98999,2029.51001,2027.62,2029.26001,56.024229739237505,2028.705973428123,2026.6316330310356,2.6425085322307496,0
2024-01-21 23:00:00,2028.85999,2028.87,2027.01001,2027.64001,51.50670549187475,2028.4927807424983,2026.7233036645775,2.3890539758738214,1
2024-01-22 00:00:00,2027.45996,2029.29004,2025.54004,2029.079956,55.083692220742705,2028.6102157939988,2026.9375447859795,2.278120269601004,0
2024-01-23 00:00:00,2020.89001,2023.17004,2020.88,2022.83997,40.647212454750964,2027.4561666351992,2026.565037987254,1.6674682516425037,0
2024-01-23 01:00:00,2022.84998,2022.90002,2019.66003,2021.76001,38.69693510007107,2026.3169353081596,2026.12821726114,1.0838840409728618,1
2024-01-23 02:00:00,2021.63,2024.23999,2020.83997,2022.71997,41.470530789023705,2025.5975422465278,2025.8183766010363,0.6908859951092836,1
2024-01-23 03:00:00,2022.66003,2028.01001,2021.82996,2027.55005,53.28634149213944,2025.9880437972224,2025.9758014554875,0.7604137256139438,1
2024-01-23 04:00:00,2027.43005,2027.95996,2026.80005,2027.68005,53.566668731624425,2026.326445037778,2026.1307331413523,0.8165917056319358,1
2024-01-23 05:00:00,2027.80005,2031.76001,2027.31995,2030.89001,60.13074084185004,2027.2391580302226,2026.5633946739567,1.1073650893422382,1
2024-01-23 06:00:00,2030.87,2035.96997,2029.16003,2035.12,66.96791573766654,2028.8153264241782,2027.3412678854152,1.6599945484961154,0
2024-01-23 07:00:00,2035.56995,2037.84998,2027.87,2031.71997,58.07350002752379,2029.3962551393427,2027.7393317140138,1.8028215657991495,0
2024-01-23 08:00:00,2031.79004,2031.79004,2027.81006,2028.93005,51.800811843026395,2029.3030141114743,2027.8475788309215,1.6716203791754651,0
2024-01-23 09:00:00,2029.030029,2030.62,2027.18005,2028.80005,51.51274090339315,2029.2024212891795,2027.9341671190195,1.5394072514313848,0
2024-01-23 10:00:00,2028.84998,2028.84998,2024.83997,2025.18005,43.95051628633864,2028.3979470313436,2027.6837928354723,1.1295034362308343,0
2024-01-23 11:00:00,2025.18005,2026.28003,2022.45996,2024.040039,41.8031699671456,2027.526365425075,2027.352542486793,0.7045408410026539,1
2024-01-23 12:00:00,2024.069946,2027.060059,2023.31995,2025.70996,46.09014221491301,2027.16308434006,2027.2032168061753,0.496777054530412,0
2024-01-23 13:00:00,2025.88,2030.39001,2023.46997,2025.040039,44.62488584839553,2026.7384752720482,2027.006564278341,0.2748968907185372,0
2024-01-23 14:00:00,2024.96997,2026.16003,2021.46997,2023.28003,40.83531312026699,2026.0467862176386,2026.6677884348555,-0.04247315090879056,1
2024-01-23 15:00:00,2023.26001,2026.81006,2023.040039,2025.18005,46.30483179714197,2025.873438974111,2026.5325394862323,-0.13907232140400083,1
2024-01-23 16:00:00,2025.20996,2027.80005,2023.38,2025.70996,47.8002290213319,2025.840743179289,2026.4577595329383,-0.17089853963921087,0
2024-01-23 17:00:00,2025.81006,2026.12,2022.70996,2024.31995,44.21158219101643,2025.5365845434312,2026.263413211762,-0.30477003780470113,1
2024-01-23 18:00:00,2024.35999,2025.88,2023.079956,2025.38,47.54834874714967,2025.505267634745,2026.1831029197838,-0.32161955872879844,1
2024-01-23 19:00:00,2025.38,2030.69995,2024.89001,2029.95996,59.24905944388269,2026.3962061077962,2026.5264535634399,0.03419736429327713,0
2024-01-23 20:00:00,2029.93994,2030.31995,2028.19995,2028.68994,55.43864635955051,2026.854952886237,2026.7231341485817,0.21126945652667928,1
2024-01-23 21:00:00,2028.73999,2029.38,2027.95996,2029.37,57.08088227752328,2027.3579623089897,2026.9637583168924,0.40184332415651625,1
2024-01-23 23:00:00,2028.97998,2029.70996,2027.42004,2029.40002,57.15832214305777,2027.766373847192,2027.1852366517203,0.5489686811413321,0
2024-01-24 00:00:00,2029.33997,2029.33997,2027.069946,2027.56995,50.93343764105903,2027.7270890777536,2027.220210592473,0.5119932920993051,0
2024-01-24 01:00:00,2027.48999,2029.060059,2026.58997,2027.34998,50.203245981860064,2027.651667262203,2027.232007811339,0.45964182442139645,0
2024-01-24 02:00:00,2027.34998,2027.65002,2024.079956,2024.20996,40.90263262416474,2026.9633258097624,2026.9572761921263,0.16290170787124225,1
2024-01-24 03:00:00,2024.20996,2025.67004,2023.82996,2024.84998,43.28230404128208,2026.54065664781,2026.7657038110237,-0.020387690655525148,0
2024-01-24 04:00:00,2024.85999,2025.80005,2024.12,2024.54004,42.36441197517118,2026.1405333182481,2026.5633707372942,-0.18848271581828158,0
2024-01-24 05:00:00,2024.43994,2025.70996,2022.90002,2024.51001,42.26791199299945,2025.8144286545987,2026.3767015793583,-0.3204287017340448,1
2024-01-24 06:00:00,2024.51001,2028.040039,2023.76001,2026.099976,49.090025288358554,2025.871538123679,2026.3515447085074,-0.2933186827026475,1
2024-01-24 07:00:00,2026.079956,2031.62,2025.83997,2029.62,60.555732258177414,2026.6212304989433,2026.648677007734,0.012063659076147815,1
2024-01-24 08:00:00,2029.81006,2032.32996,2028.31006,2031.01001,64.102940036723,2027.4989863991548,2027.0451618252127,0.36206983956890326,0
2024-01-24 09:00:00,2030.80005,2034.19995,2029.98999,2030.88,63.50939046110238,2028.175189119324,2027.3937834774663,0.6217938859426795,1
2024-01-24 10:00:00,2030.93005,2033.10999,2029.38,2032.84998,68.43075754415102,2029.1101472954592,2027.889801343151,0.9753448181622844,1
2024-01-24 11:00:00,2032.88,2034.29004,2030.93005,2033.43005,69.76487035981084,2029.9741278363676,2028.3934603119553,1.2875017614321678,0
2024-01-24 12:00:00,2033.43994,2034.43005,2031.78003,2032.80005,66.37969417074942,2030.5393122690944,2028.7940593745047,1.4671403721258685,1
2024-01-24 13:00:00,2032.43994,2036.68994,2031.56995,2034.10999,69.7686813213251,2031.2534478152756,2029.2773257950043,1.6956599631580502,0
2024-01-24 14:00:00,2034.050049,2034.79004,2023.42004,2024.82996,38.90177329001821,2029.9687502522206,2028.8730198136402,1.115088475070479,0
2024-01-24 15:00:00,2024.73999,2025.38,2014.98999,2015.29004,25.842480601736327,2027.0330082017765,2027.6382034669455,-0.11350204665177444,1
2024-01-24 16:00:00,2015.33997,2016.23999,2012.01001,2015.44995,26.30325352800986,2024.7163965614213,2026.5301804244957,-1.0620231443353987,1
2024-01-24 17:00:00,2015.38,2019.81006,2015.38,2019.32996,36.877108636210544,2023.6391092491372,2025.8756149313597,-1.4835471593939928,0
2024-01-24 18:00:00,2019.45996,2019.83997,2013.53003,2015.17004,31.494112811519145,2021.94529539931,2024.9023808466904,-2.128739967096635,0
2024-01-24 19:00:00,2015.14001,2015.34998,2011.19995,2012.21997,28.245343500950824,2020.000230319448,2023.7494344060824,-2.845306982053444,1
2024-01-24 20:00:00,2012.17004,2013.80005,2011.88,2012.37,28.661176277418292,2018.4741842555584,2022.7149403691658,-3.362326529588927,1
2024-01-24 21:00:00,2012.32996,2014.63,2012.14001,2013.69995,32.51331080986891,2017.5193374044468,2021.8953957901508,-3.6229888357254367,1
2024-01-24 23:00:00,2015.23999,2017.68994,2015.18994,2016.41003,39.86530118791141,2017.2974759235576,2021.3967261728644,-3.569735100239768,0
2024-01-25 00:00:00,2016.44995,2016.82996,2014.95996,2015.54004,38.37417135946318,2016.9459887388462,2020.8643001571493,-3.5567322579054235,1
2024-01-25 01:00:00,2015.43005,2017.30005,2014.60999,2016.40002,40.80598229698886,2016.8367949910769,2020.4584565064993,-3.437409891313564,0
2024-01-25 02:00:00,2016.42004,2017.089966,2014.68005,2015.33997,38.713668348177464,2016.5374299928617,2019.993139551363,-3.3893133375302114,1
2024-01-25 03:00:00,2015.37,2016.93005,2015.21997,2015.90002,40.50446122020667,2016.4099479942895,2019.6210377739662,-3.268329845676817,0
2024-01-25 04:00:00,2015.78003,2016.48999,2014.90002,2015.73999,40.132149892560896,2016.2759563954319,2019.2682152490602,-3.1490622113683457,0
2024-01-25 05:00:00,2015.82996,2016.56995,2014.83997,2015.68005,39.97921363387518,2016.1567751163454,2018.9420184082364,-3.0245136977487164,1
2024-01-25 06:00:00,2015.70996,2016.62,2014.54004,2015.88,40.81518327044905,2016.1014200930763,2018.6636530983967,-2.8765151335426253,0
2024-01-25 07:00:00,2015.80005,2018.28003,2013.67004,2015.82996,40.65771784774663,2016.0471280744612,2018.406044634906,-2.731772838127199,0
2024-01-25 08:00:00,2015.81995,2015.98999,2012.76001,2013.91003,34.9151861791631,2015.6197084595692,2017.9973160317327,-2.7403962495468477,1
